timestamp,open,high,low,close,volume
2025-11-18T10:00:00.000Z,1.15928578,1.15942025,1.15848005,1.15861428,0.00000000
2025-11-18T11:00:00.000Z,1.15861428,1.15915155,1.15834582,1.15888286,0.00000000
2025-11-18T12:00:00.000Z,1.15874863,1.15955472,1.15874863,1.15955472,0.00000000
2025-11-18T13:00:00.000Z,1.15968919,1.16049671,1.15915155,1.16009283,0.00000000
2025-11-18T14:00:00.000Z,1.16022742,1.16049671,1.15982366,1.16036201,0.00000000
2025-11-18T15:00:00.000Z,1.16049671,1.16103566,1.15848005,1.15848005,0.00000000
2025-11-18T16:00:00.000Z,1.15848005,1.15874863,1.15767539,1.15821171,0.00000000
2025-11-18T17:00:00.000Z,1.15821171,1.15834582,1.15754139,1.15794349,0.00000000
2025-11-18T18:00:00.000Z,1.15794349,1.15888286,1.15780950,1.15848005,0.00000000
2025-11-18T19:00:00.000Z,1.15848005,1.15901721,1.15848005,1.15888286,0.00000000
2025-11-18T20:00:00.000Z,1.15888286,1.15901721,1.15821171,1.15834582,0.00000000
2025-11-18T21:00:00.000Z,1.15834582,1.15861428,1.15821171,1.15848005,0.00000000
2025-11-18T22:00:00.000Z,1.15861428,1.15901721,1.15807760,1.15834582,0.00000000
2025-11-18T23:00:00.000Z,1.15834582,1.15848005,1.15807760,1.15834582,0.00000000
2025-11-19T00:00:00.000Z,1.15834582,1.15874863,1.15821171,1.15861428,0.00000000
2025-11-19T01:00:00.000Z,1.15861428,1.15874863,1.15794349,1.15807760,0.00000000
2025-11-19T02:00:00.000Z,1.15794349,1.15848005,1.15767539,1.15821171,0.00000000
2025-11-19T03:00:00.000Z,1.15821171,1.15874863,1.15807760,1.15861428,0.00000000
2025-11-19T04:00:00.000Z,1.15874863,1.15874863,1.15807760,1.15874863,0.00000000
2025-11-19T05:00:00.000Z,1.15888286,1.15928578,1.15874863,1.15915155,0.00000000
2025-11-19T06:00:00.000Z,1.15928578,1.15955472,1.15901721,1.15901721,0.00000000
2025-11-19T07:00:00.000Z,1.15888286,1.15995824,1.15807760,1.15834582,0.00000000
2025-11-19T08:00:00.000Z,1.15901721,1.15915155,1.15754139,1.15767539,0.00000000
2025-11-19T09:00:00.000Z,1.15767539,1.15834582,1.15700567,1.15780950,0.00000000
2025-11-19T10:00:00.000Z,1.15780950,1.15807760,1.15713954,1.15727353,0.00000000
2025-11-19T11:00:00.000Z,1.15727353,1.15901721,1.15727353,1.15901721,0.00000000
2025-11-19T12:00:00.000Z,1.15915155,1.15915155,1.15807760,1.15821171,0.00000000
2025-11-19T13:00:00.000Z,1.15807760,1.15942025,1.15740740,1.15767539,0.00000000
2025-11-19T14:00:00.000Z,1.15767539,1.15767539,1.15593565,1.15593565,0.00000000
2025-11-19T15:00:00.000Z,1.15606940,1.15606940,1.15446782,1.15500116,0.00000000
2025-11-19T16:00:00.000Z,1.15500116,1.15500116,1.15380180,1.15433455,0.00000000
2025-11-19T17:00:00.000Z,1.15446782,1.15460110,1.15300357,1.15366864,0.00000000
2025-11-19T18:00:00.000Z,1.15353560,1.15393496,1.15326953,1.15340257,0.00000000
2025-11-19T19:00:00.000Z,1.15313649,1.15326953,1.15220642,1.15233922,0.00000000
2025-11-19T20:00:00.000Z,1.15247202,1.15313649,1.15247202,1.15300357,0.00000000
2025-11-19T21:00:00.000Z,1.15287066,1.15420127,1.15273774,1.15420127,0.00000000
2025-11-19T22:00:00.000Z,1.15433455,1.15433455,1.15393496,1.15406811,0.00000000
2025-11-19T23:00:00.000Z,1.15433455,1.15446782,1.15406811,1.15420127,0.00000000
2025-11-20T00:00:00.000Z,1.15406811,1.15406811,1.15326953,1.15380180,0.00000000
2025-11-20T01:00:00.000Z,1.15380180,1.15380180,1.15260482,1.15260482,0.00000000
2025-11-20T02:00:00.000Z,1.15260482,1.15260482,1.15194106,1.15233922,0.00000000
2025-11-20T03:00:00.000Z,1.15247202,1.15260482,1.15141046,1.15167570,0.00000000
2025-11-20T04:00:00.000Z,1.15167570,1.15233922,1.15167570,1.15233922,0.00000000
2025-11-20T05:00:00.000Z,1.15220642,1.15220642,1.15180838,1.15194106,0.00000000
2025-11-20T06:00:00.000Z,1.15180838,1.15260482,1.15180838,1.15233922,0.00000000
2025-11-20T07:00:00.000Z,1.15207374,1.15247202,1.15194106,1.15220642,0.00000000
2025-11-20T08:00:00.000Z,1.15233922,1.15260482,1.15154314,1.15247202,0.00000000
2025-11-20T09:00:00.000Z,1.15247202,1.15313649,1.15220642,1.15313649,0.00000000
2025-11-20T10:00:00.000Z,1.15313649,1.15326953,1.15287066,1.15300357,0.00000000
2025-11-20T11:00:00.000Z,1.15300357,1.15300357,1.15180838,1.15180838,0.00000000
2025-11-20T12:00:00.000Z,1.15180838,1.15194106,1.15114534,1.15141046,0.00000000
2025-11-20T13:00:00.000Z,1.15154314,1.15420127,1.15154314,1.15340257,0.00000000
2025-11-20T14:00:00.000Z,1.15300357,1.15526807,1.15287066,1.15380180,0.00000000
2025-11-20T15:00:00.000Z,1.15366864,1.15380180,1.15247202,1.15300357,0.00000000
2025-11-20T16:00:00.000Z,1.15326953,1.15433455,1.15313649,1.15366864,0.00000000
2025-11-20T17:00:00.000Z,1.15366864,1.15406811,1.15287066,1.15326953,0.00000000
2025-11-20T18:00:00.000Z,1.15313649,1.15393496,1.15300357,1.15393496,0.00000000
2025-11-20T19:00:00.000Z,1.15406811,1.15446782,1.15393496,1.15406811,0.00000000
2025-11-20T20:00:00.000Z,1.15420127,1.15420127,1.15287066,1.15300357,0.00000000
2025-11-20T21:00:00.000Z,1.15300357,1.15326953,1.15273774,1.15313649,0.00000000
2025-11-20T22:00:00.000Z,1.15300357,1.15353560,1.15300357,1.15326953,0.00000000
2025-11-20T23:00:00.000Z,1.15313649,1.15380180,1.15273774,1.15366864,0.00000000
2025-11-21T00:00:00.000Z,1.15366864,1.15393496,1.15313649,1.15380180,0.00000000
2025-11-21T01:00:00.000Z,1.15393496,1.15420127,1.15353560,1.15366864,0.00000000
2025-11-21T02:00:00.000Z,1.15366864,1.15420127,1.15366864,1.15393496,0.00000000
2025-11-21T03:00:00.000Z,1.15393496,1.15420127,1.15380180,1.15406811,0.00000000
2025-11-21T04:00:00.000Z,1.15393496,1.15446782,1.15393496,1.15420127,0.00000000
2025-11-21T05:00:00.000Z,1.15433455,1.15446782,1.15380180,1.15380180,0.00000000
2025-11-21T06:00:00.000Z,1.15393496,1.15500116,1.15393496,1.15446782,0.00000000
2025-11-21T07:00:00.000Z,1.15433455,1.15513456,1.15433455,1.15433455,0.00000000
2025-11-21T08:00:00.000Z,1.15433455,1.15553498,1.15380180,1.15420127,0.00000000
2025-11-21T09:00:00.000Z,1.15433455,1.15460110,1.15287066,1.15287066,0.00000000
2025-11-21T10:00:00.000Z,1.15287066,1.15300357,1.15167570,1.15220642,0.00000000
2025-11-21T11:00:00.000Z,1.15247202,1.15260482,1.15088046,1.15101290,0.00000000
2025-11-21T12:00:00.000Z,1.15114534,1.15287066,1.15008628,1.15273774,0.00000000
2025-11-21T13:00:00.000Z,1.15273774,1.15287066,1.15194106,1.15247202,0.00000000
2025-11-21T14:00:00.000Z,1.15233922,1.15233922,1.15088046,1.15167570,0.00000000
2025-11-21T15:00:00.000Z,1.15194106,1.15247202,1.15021849,1.15061557,0.00000000
2025-11-21T16:00:00.000Z,1.15048325,1.15074801,1.14942527,1.15074801,0.00000000
2025-11-21T17:00:00.000Z,1.15114534,1.15154314,1.15048325,1.15101290,0.00000000
2025-11-21T18:00:00.000Z,1.15101290,1.15101290,1.15061557,1.15088046,0.00000000
2025-11-21T19:00:00.000Z,1.15088046,1.15207374,1.15088046,1.15167570,0.00000000
2025-11-21T20:00:00.000Z,1.15167570,1.15207374,1.15127790,1.15207374,0.00000000
2025-11-21T21:00:00.000Z,1.15207374,1.15247202,1.15167570,1.15167570,0.00000000
2025-11-21T22:00:00.000Z,1.15194106,1.15194106,1.15194106,1.15194106,0.00000000
2025-11-24T00:00:00.000Z,1.15114534,1.15114534,1.15061557,1.15101290,0.00000000
2025-11-24T01:00:00.000Z,1.15114534,1.15167570,1.15088046,1.15141046,0.00000000
2025-11-24T02:00:00.000Z,1.15141046,1.15220642,1.15141046,1.15194106,0.00000000
2025-11-24T03:00:00.000Z,1.15207374,1.15220642,1.15167570,1.15194106,0.00000000
2025-11-24T04:00:00.000Z,1.15207374,1.15247202,1.15194106,1.15247202,0.00000000
2025-11-24T05:00:00.000Z,1.15247202,1.15313649,1.15247202,1.15260482,0.00000000
2025-11-24T06:00:00.000Z,1.15260482,1.15300357,1.15233922,1.15247202,0.00000000
2025-11-24T07:00:00.000Z,1.15233922,1.15260482,1.15154314,1.15154314,0.00000000
2025-11-24T08:00:00.000Z,1.15154314,1.15366864,1.15154314,1.15326953,0.00000000
2025-11-24T09:00:00.000Z,1.15313649,1.15366864,1.15287066,1.15326953,0.00000000
2025-11-24T10:00:00.000Z,1.15340257,1.15446782,1.15340257,1.15433455,0.00000000
2025-11-24T11:00:00.000Z,1.15446782,1.15500116,1.15393496,1.15486777,0.00000000
2025-11-24T12:00:00.000Z,1.15486777,1.15526807,1.15406811,1.15500116,0.00000000
2025-11-24T13:00:00.000Z,1.15513456,1.15526807,1.15406811,1.15420127,0.00000000
2025-11-24T14:00:00.000Z,1.15433455,1.15446782,1.15300357,1.15300357,0.00000000
2025-11-24T15:00:00.000Z,1.15300357,1.15326953,1.15220642,1.15326953,0.00000000
2025-11-24T16:00:00.000Z,1.15340257,1.15340257,1.15220642,1.15220642,0.00000000
2025-11-24T17:00:00.000Z,1.15220642,1.15233922,1.15154314,1.15220642,0.00000000
2025-11-24T18:00:00.000Z,1.15207374,1.15313649,1.15207374,1.15313649,0.00000000
2025-11-24T19:00:00.000Z,1.15300357,1.15326953,1.15260482,1.15313649,0.00000000
2025-11-24T20:00:00.000Z,1.15300357,1.15313649,1.15260482,1.15260482,0.00000000
2025-11-24T21:00:00.000Z,1.15260482,1.15260482,1.15233922,1.15233922,0.00000000
2025-11-24T22:00:00.000Z,1.15287066,1.15300357,1.15247202,1.15287066,0.00000000
2025-11-24T23:00:00.000Z,1.15260482,1.15273774,1.15220642,1.15220642,0.00000000
2025-11-25T00:00:00.000Z,1.15233922,1.15273774,1.15220642,1.15273774,0.00000000
2025-11-25T01:00:00.000Z,1.15273774,1.15326953,1.15260482,1.15287066,0.00000000
2025-11-25T02:00:00.000Z,1.15300357,1.15313649,1.15260482,1.15313649,0.00000000
2025-11-25T03:00:00.000Z,1.15340257,1.15340257,1.15207374,1.15220642,0.00000000
2025-11-25T04:00:00.000Z,1.15207374,1.15207374,1.15180838,1.15180838,0.00000000
2025-11-25T05:00:00.000Z,1.15180838,1.15207374,1.15154314,1.15207374,0.00000000
2025-11-25T06:00:00.000Z,1.15207374,1.15247202,1.15180838,1.15233922,0.00000000
2025-11-25T07:00:00.000Z,1.15247202,1.15340257,1.15233922,1.15247202,0.00000000
2025-11-25T08:00:00.000Z,1.15260482,1.15366864,1.15247202,1.15340257,0.00000000
2025-11-25T09:00:00.000Z,1.15340257,1.15393496,1.15313649,1.15380180,0.00000000
2025-11-25T10:00:00.000Z,1.15366864,1.15460110,1.15353560,1.15420127,0.00000000
2025-11-25T11:00:00.000Z,1.15433455,1.15433455,1.15287066,1.15300357,0.00000000
2025-11-25T12:00:00.000Z,1.15300357,1.15540159,1.15287066,1.15473437,0.00000000
2025-11-25T13:00:00.000Z,1.15500116,1.15633678,1.15460110,1.15620303,0.00000000
2025-11-25T14:00:00.000Z,1.15633678,1.15740740,1.15553498,1.15713954,0.00000000
2025-11-25T15:00:00.000Z,1.15713954,1.15874863,1.15660417,1.15660417,0.00000000
2025-11-25T16:00:00.000Z,1.15660417,1.15740740,1.15540159,1.15553498,0.00000000
2025-11-25T17:00:00.000Z,1.15673804,1.15861428,1.15620303,1.15861428,0.00000000
2025-11-25T18:00:00.000Z,1.15874863,1.15888286,1.15821171,1.15834582,0.00000000
2025-11-25T19:00:00.000Z,1.15834582,1.15874863,1.15780950,1.15874863,0.00000000
2025-11-25T20:00:00.000Z,1.15874863,1.15874863,1.15620303,1.15687180,0.00000000
2025-11-25T21:00:00.000Z,1.15687180,1.15754139,1.15687180,1.15727353,0.00000000
2025-11-25T22:00:00.000Z,1.15754139,1.15780950,1.15660417,1.15727353,0.00000000
2025-11-25T23:00:00.000Z,1.15727353,1.15754139,1.15673804,1.15673804,0.00000000
2025-11-26T00:00:00.000Z,1.15687180,1.15754139,1.15673804,1.15713954,0.00000000
2025-11-26T01:00:00.000Z,1.15740740,1.15861428,1.15687180,1.15807760,0.00000000
2025-11-26T02:00:00.000Z,1.15794349,1.15901721,1.15794349,1.15861428,0.00000000
2025-11-26T03:00:00.000Z,1.15848005,1.15955472,1.15848005,1.15942025,0.00000000
2025-11-26T04:00:00.000Z,1.15942025,1.15942025,1.15861428,1.15874863,0.00000000
2025-11-26T05:00:00.000Z,1.15861428,1.15942025,1.15861428,1.15942025,0.00000000
2025-11-26T06:00:00.000Z,1.15928578,1.15995824,1.15874863,1.15901721,0.00000000
2025-11-26T07:00:00.000Z,1.15915155,1.15955472,1.15807760,1.15821171,0.00000000
2025-11-26T08:00:00.000Z,1.15834582,1.15834582,1.15700567,1.15740740,0.00000000
2025-11-26T09:00:00.000Z,1.15754139,1.15834582,1.15727353,1.15754139,0.00000000
2025-11-26T10:00:00.000Z,1.15767539,1.15807760,1.15727353,1.15767539,0.00000000
2025-11-26T11:00:00.000Z,1.15754139,1.15807760,1.15713954,1.15780950,0.00000000
2025-11-26T12:00:00.000Z,1.15754139,1.15834582,1.15727353,1.15740740,0.00000000
2025-11-26T13:00:00.000Z,1.15754139,1.15874863,1.15526807,1.15553498,0.00000000
2025-11-26T14:00:00.000Z,1.15526807,1.15848005,1.15513456,1.15821171,0.00000000
2025-11-26T15:00:00.000Z,1.15834582,1.15968919,1.15834582,1.15928578,0.00000000
2025-11-26T16:00:00.000Z,1.15955472,1.16036201,1.15942025,1.15942025,0.00000000
2025-11-26T17:00:00.000Z,1.15928578,1.15968919,1.15888286,1.15968919,0.00000000
2025-11-26T18:00:00.000Z,1.15955472,1.15995824,1.15928578,1.15968919,0.00000000
2025-11-26T19:00:00.000Z,1.15968919,1.15995824,1.15942025,1.15982366,0.00000000
2025-11-26T20:00:00.000Z,1.15955472,1.16009283,1.15955472,1.15968919,0.00000000
2025-11-26T21:00:00.000Z,1.15968919,1.16009283,1.15968919,1.15982366,0.00000000
2025-11-26T22:00:00.000Z,1.15982366,1.16022742,1.15955472,1.15995824,0.00000000
2025-11-26T23:00:00.000Z,1.16009283,1.16049671,1.15995824,1.16049671,0.00000000
2025-11-27T00:00:00.000Z,1.16049671,1.16076612,1.16036201,1.16063142,0.00000000
2025-11-27T01:00:00.000Z,1.16063142,1.16157508,1.16049671,1.16117048,0.00000000
2025-11-27T02:00:00.000Z,1.16130531,1.16171002,1.16063142,1.16063142,0.00000000
2025-11-27T03:00:00.000Z,1.16076612,1.16090083,1.16036201,1.16063142,0.00000000
2025-11-27T04:00:00.000Z,1.16063142,1.16090083,1.16036201,1.16036201,0.00000000
2025-11-27T05:00:00.000Z,1.16049671,1.16090083,1.16049671,1.16063142,0.00000000
2025-11-27T06:00:00.000Z,1.16063142,1.16090083,1.15942025,1.15942025,0.00000000
2025-11-27T07:00:00.000Z,1.15955472,1.15968919,1.15888286,1.15942025,0.00000000
2025-11-27T08:00:00.000Z,1.15955472,1.15995824,1.15901721,1.15968919,0.00000000
2025-11-27T09:00:00.000Z,1.15955472,1.15955472,1.15807760,1.15807760,0.00000000
2025-11-27T10:00:00.000Z,1.15807760,1.15888286,1.15807760,1.15874863,0.00000000
2025-11-27T11:00:00.000Z,1.15888286,1.15915155,1.15821171,1.15901721,0.00000000
2025-11-27T12:00:00.000Z,1.15901721,1.15942025,1.15861428,1.15861428,0.00000000
2025-11-27T13:00:00.000Z,1.15874863,1.15995824,1.15874863,1.15982366,0.00000000
2025-11-27T14:00:00.000Z,1.15968919,1.16009283,1.15942025,1.15982366,0.00000000
2025-11-27T15:00:00.000Z,1.15982366,1.16036201,1.15955472,1.15968919,0.00000000
2025-11-27T16:00:00.000Z,1.15982366,1.16036201,1.15968919,1.16022742,0.00000000
2025-11-27T17:00:00.000Z,1.16036201,1.16049671,1.15955472,1.15982366,0.00000000
2025-11-27T18:00:00.000Z,1.15982366,1.15995824,1.15942025,1.15942025,0.00000000
2025-11-27T19:00:00.000Z,1.15955472,1.15995824,1.15955472,1.15982366,0.00000000
2025-11-27T20:00:00.000Z,1.15982366,1.15995824,1.15982366,1.15982366,0.00000000
2025-11-27T21:00:00.000Z,1.15995824,1.16009283,1.15982366,1.15982366,0.00000000
2025-11-27T22:00:00.000Z,1.15995824,1.16022742,1.15955472,1.15995824,0.00000000
2025-11-27T23:00:00.000Z,1.16022742,1.16049671,1.16009283,1.16022742,0.00000000
2025-11-28T00:00:00.000Z,1.16036201,1.16049671,1.15955472,1.15982366,0.00000000
2025-11-28T01:00:00.000Z,1.15982366,1.16022742,1.15848005,1.15848005,0.00000000
2025-11-28T02:00:00.000Z,1.15874863,1.15915155,1.15848005,1.15874863,0.00000000
2025-11-28T03:00:00.000Z,1.15874863,1.15928578,1.15874863,1.15901721,0.00000000
2025-11-28T04:00:00.000Z,1.15915155,1.15942025,1.15901721,1.15915155,0.00000000
2025-11-28T05:00:00.000Z,1.15928578,1.15942025,1.15874863,1.15901721,0.00000000
2025-11-28T06:00:00.000Z,1.15915155,1.15928578,1.15848005,1.15874863,0.00000000
2025-11-28T07:00:00.000Z,1.15874863,1.15928578,1.15821171,1.15821171,0.00000000
2025-11-28T08:00:00.000Z,1.15794349,1.15834582,1.15700567,1.15740740,0.00000000
2025-11-28T09:00:00.000Z,1.15727353,1.15834582,1.15713954,1.15713954,0.00000000
2025-11-28T10:00:00.000Z,1.15700567,1.15713954,1.15593565,1.15620303,0.00000000
2025-11-28T11:00:00.000Z,1.15620303,1.15713954,1.15606940,1.15700567,0.00000000
2025-11-28T12:00:00.000Z,1.15687180,1.15754139,1.15673804,1.15687180,0.00000000
2025-11-28T13:00:00.000Z,1.15700567,1.15807760,1.15673804,1.15780950,0.00000000
2025-11-28T14:00:00.000Z,1.15821171,1.15888286,1.15740740,1.15874863,0.00000000
2025-11-28T15:00:00.000Z,1.15874863,1.16103566,1.15834582,1.16103566,0.00000000
2025-11-28T16:00:00.000Z,1.16063142,1.16076612,1.15968919,1.16036201,0.00000000
2025-11-28T17:00:00.000Z,1.16022742,1.16063142,1.15982366,1.16063142,0.00000000
2025-11-28T18:00:00.000Z,1.16063142,1.16076612,1.15995824,1.16036201,0.00000000
2025-11-28T19:00:00.000Z,1.16036201,1.16076612,1.16036201,1.16063142,0.00000000
2025-11-28T20:00:00.000Z,1.16063142,1.16076612,1.16049671,1.16049671,0.00000000
2025-11-28T21:00:00.000Z,1.16063142,1.16063142,1.16009283,1.16036201,0.00000000
2025-11-28T22:00:00.000Z,1.16022742,1.16022742,1.16022742,1.16022742,0.00000000
2025-12-01T00:00:00.000Z,1.16049671,1.16103566,1.16022742,1.16063142,0.00000000
2025-12-01T01:00:00.000Z,1.16063142,1.16184497,1.16049671,1.16090083,0.00000000
2025-12-01T02:00:00.000Z,1.16076612,1.16090083,1.15968919,1.15995824,0.00000000
2025-12-01T03:00:00.000Z,1.15982366,1.16009283,1.15928578,1.15995824,0.00000000
2025-12-01T04:00:00.000Z,1.16009283,1.16063142,1.15982366,1.16022742,0.00000000
2025-12-01T05:00:00.000Z,1.16022742,1.16049671,1.15982366,1.16009283,0.00000000
2025-12-01T06:00:00.000Z,1.16009283,1.16009283,1.15942025,1.15995824,0.00000000
2025-12-01T07:00:00.000Z,1.16022742,1.16157508,1.15995824,1.16130531,0.00000000
2025-12-01T08:00:00.000Z,1.16090083,1.16252041,1.16090083,1.16171002,0.00000000
2025-12-01T09:00:00.000Z,1.16184497,1.16265559,1.16184497,1.16265559,0.00000000
2025-12-01T10:00:00.000Z,1.16252041,1.16319644,1.16225004,1.16292596,0.00000000
2025-12-01T11:00:00.000Z,1.16306126,1.16346717,1.16279066,1.16306126,0.00000000
2025-12-01T12:00:00.000Z,1.16306126,1.16522956,1.16306126,1.16522956,0.00000000
2025-12-01T13:00:00.000Z,1.16522956,1.16550124,1.16427994,1.16495812,0.00000000
2025-12-01T14:00:00.000Z,1.16482234,1.16482234,1.16346717,1.16360259,0.00000000
2025-12-01T15:00:00.000Z,1.16400886,1.16427994,1.16265559,1.16333175,0.00000000
2025-12-01T16:00:00.000Z,1.16333175,1.16373789,1.16252041,1.16265559,0.00000000
2025-12-01T17:00:00.000Z,1.16265559,1.16319644,1.16238523,1.16238523,0.00000000
2025-12-01T18:00:00.000Z,1.16238523,1.16265559,1.16157508,1.16157508,0.00000000
2025-12-01T19:00:00.000Z,1.16144013,1.16157508,1.16103566,1.16117048,0.00000000
2025-12-01T20:00:00.000Z,1.16130531,1.16130531,1.16103566,1.16117048,0.00000000
2025-12-01T21:00:00.000Z,1.16144013,1.16144013,1.16117048,1.16130531,0.00000000
2025-12-01T22:00:00.000Z,1.16117048,1.16130531,1.16036201,1.16117048,0.00000000
2025-12-01T23:00:00.000Z,1.16130531,1.16144013,1.16103566,1.16103566,0.00000000
2025-12-02T00:00:00.000Z,1.16103566,1.16130531,1.16076612,1.16090083,0.00000000
2025-12-02T01:00:00.000Z,1.16090083,1.16144013,1.16076612,1.16130531,0.00000000
2025-12-02T02:00:00.000Z,1.16130531,1.16157508,1.16130531,1.16144013,0.00000000
2025-12-02T03:00:00.000Z,1.16144013,1.16157508,1.16130531,1.16157508,0.00000000
2025-12-02T04:00:00.000Z,1.16157508,1.16171002,1.16130531,1.16130531,0.00000000
2025-12-02T05:00:00.000Z,1.16130531,1.16144013,1.16103566,1.16130531,0.00000000
2025-12-02T06:00:00.000Z,1.16130531,1.16144013,1.16090083,1.16130531,0.00000000
2025-12-02T07:00:00.000Z,1.16117048,1.16184497,1.16117048,1.16157508,0.00000000
2025-12-02T08:00:00.000Z,1.16171002,1.16198003,1.16130531,1.16130531,0.00000000
2025-12-02T09:00:00.000Z,1.16144013,1.16171002,1.16076612,1.16144013,0.00000000
2025-12-02T10:00:00.000Z,1.16130531,1.16130531,1.16036201,1.16103566,0.00000000
2025-12-02T11:00:00.000Z,1.16103566,1.16157508,1.16076612,1.16144013,0.00000000
2025-12-02T12:00:00.000Z,1.16144013,1.16225004,1.16117048,1.16211510,0.00000000
2025-12-02T13:00:00.000Z,1.16211510,1.16225004,1.16144013,1.16198003,0.00000000
2025-12-02T14:00:00.000Z,1.16211510,1.16265559,1.16171002,1.16211510,0.00000000
2025-12-02T15:00:00.000Z,1.16211510,1.16211510,1.15982366,1.16090083,0.00000000
2025-12-02T16:00:00.000Z,1.16103566,1.16117048,1.15968919,1.15968919,0.00000000
2025-12-02T17:00:00.000Z,1.15995824,1.16117048,1.15968919,1.16103566,0.00000000
2025-12-02T18:00:00.000Z,1.16117048,1.16171002,1.16090083,1.16117048,0.00000000
2025-12-02T19:00:00.000Z,1.16130531,1.16279066,1.16130531,1.16265559,0.00000000
2025-12-02T20:00:00.000Z,1.16252041,1.16292596,1.16238523,1.16279066,0.00000000
2025-12-02T21:00:00.000Z,1.16265559,1.16292596,1.16252041,1.16279066,0.00000000
2025-12-02T22:00:00.000Z,1.16184497,1.16306126,1.16184497,1.16292596,0.00000000
2025-12-02T23:00:00.000Z,1.16279066,1.16319644,1.16279066,1.16319644,0.00000000
2025-12-03T00:00:00.000Z,1.16319644,1.16360259,1.16319644,1.16346717,0.00000000
2025-12-03T01:00:00.000Z,1.16346717,1.16414428,1.16346717,1.16400886,0.00000000
2025-12-03T02:00:00.000Z,1.16400886,1.16427994,1.16387331,1.16414428,0.00000000
2025-12-03T03:00:00.000Z,1.16414428,1.16427994,1.16400886,1.16414428,0.00000000
2025-12-03T04:00:00.000Z,1.16414428,1.16455114,1.16400886,1.16441548,0.00000000
2025-12-03T05:00:00.000Z,1.16441548,1.16482234,1.16441548,1.16455114,0.00000000
2025-12-03T06:00:00.000Z,1.16455114,1.16509378,1.16455114,1.16468668,0.00000000
2025-12-03T07:00:00.000Z,1.16482234,1.16563702,1.16427994,1.16441548,0.00000000
2025-12-03T08:00:00.000Z,1.16441548,1.16482234,1.16387331,1.16482234,0.00000000
2025-12-03T09:00:00.000Z,1.16482234,1.16522956,1.16441548,1.16509378,0.00000000
2025-12-03T10:00:00.000Z,1.16495812,1.16672504,1.16495812,1.16645288,0.00000000
2025-12-03T11:00:00.000Z,1.16645288,1.16686118,1.16590881,1.16686118,0.00000000
2025-12-03T12:00:00.000Z,1.16686118,1.16726971,1.16658890,1.16658890,0.00000000
2025-12-03T13:00:00.000Z,1.16658890,1.16781497,1.16658890,1.16699731,0.00000000
